"Notes"	"State"	"State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Nebraska"	"31"	"95-99 years"	"95-99"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	28	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	23	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	28	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	27	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	29	Not Applicable	Not Applicable
	"Nebraska"	"31"	"100+ years"	"100+"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	14	Not Applicable	Not Applicable
	"Nebraska"	"31"	"100+ years"	"100+"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	16	Not Applicable	Not Applicable
	"Nebraska"	"31"	"100+ years"	"100+"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	13	Not Applicable	Not Applicable
	"Nebraska"	"31"	"100+ years"	"100+"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	16	Not Applicable	Not Applicable
	"Nebraska"	"31"	"100+ years"	"100+"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	10	Not Applicable	Not Applicable
	"Nebraska"	"31"	"100+ years"	"100+"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	16	Not Applicable	Not Applicable
	"Nebraska"	"31"	"100+ years"	"100+"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	13	Not Applicable	Not Applicable
	"Nebraska"	"31"	"100+ years"	"100+"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	13	Not Applicable	Not Applicable
	"Nebraska"	"31"	"100+ years"	"100+"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	16	Not Applicable	Not Applicable
	"Nebraska"	"31"	"100+ years"	"100+"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	19	Not Applicable	Not Applicable
	"Nebraska"	"31"	"100+ years"	"100+"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	20	Not Applicable	Not Applicable
	"Nebraska"	"31"	"100+ years"	"100+"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	18	Not Applicable	Not Applicable
	"Nevada"	"32"	"< 1 year"	"1"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"< 1 year"	"1"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"< 1 year"	"1"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"< 1 year"	"1"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"< 1 year"	"1"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"< 1 year"	"1"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"< 1 year"	"1"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"< 1 year"	"1"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"< 1 year"	"1"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"< 1 year"	"1"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"15-19 years"	"15-19"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"20-24 years"	"20-24"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"20-24 years"	"20-24"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"20-24 years"	"20-24"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"20-24 years"	"20-24"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"20-24 years"	"20-24"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"20-24 years"	"20-24"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"25-29 years"	"25-29"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"25-29 years"	"25-29"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	19	Not Applicable	Not Applicable
	"Nevada"	"32"	"25-29 years"	"25-29"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"25-29 years"	"25-29"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"25-29 years"	"25-29"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	17	Not Applicable	Not Applicable
	"Nevada"	"32"	"25-29 years"	"25-29"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"25-29 years"	"25-29"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"25-29 years"	"25-29"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	19	Not Applicable	Not Applicable
	"Nevada"	"32"	"25-29 years"	"25-29"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	21	Not Applicable	Not Applicable
	"Nevada"	"32"	"25-29 years"	"25-29"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"25-29 years"	"25-29"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	20	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	17	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	22	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	25	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	20	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	21	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	17	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	17	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	20	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	18	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	20	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	20	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	23	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	20	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	21	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	28	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	23	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	22	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	17	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	18	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	19	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	23	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	20	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	22	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	24	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	23	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	24	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	25	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	24	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	25	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	25	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	24	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	22	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	19	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	27	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	22	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	21	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	23	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	26	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	23	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	21	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	38	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	27	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	34	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	32	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	33	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	39	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	40	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	40	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	22	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	32	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	41	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	24	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	41	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	26	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	32	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	36	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	22	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	31	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	23	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	31	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	28	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	18	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	39	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	63	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	58	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	55	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	47	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	51	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	55	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	55	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	53	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	42	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	58	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	47	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	51	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	66	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	58	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	50	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	48	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	44	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	47	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	48	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	47	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	45	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	43	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	47	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	39	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	92	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	67	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	81	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	70	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	80	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	82	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	80	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	84	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	64	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	71	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	69	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	78	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	77	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	58	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	88	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	84	Not Applicable	Not Applicable
