"Notes"	"State"	"State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"New Jersey"	"34"	"85-89 years"	"85-89"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	435	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	614	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	535	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	582	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	520	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	493	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	468	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	471	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	463	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	492	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	534	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	535	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	573	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	321	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	319	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	300	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	303	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	287	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	291	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	284	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	299	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	270	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	276	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	330	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	348	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	361	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	280	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	306	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	317	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	280	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	285	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	251	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	280	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	258	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	303	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	300	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	353	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	140	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	137	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	142	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	119	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	104	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	111	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	116	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	99	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	105	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	129	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	111	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	140	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	83	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	68	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	91	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	60	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	60	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	58	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	68	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	60	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	47	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	85	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	78	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	82	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	26	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	17	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	15	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	16	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	16	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	14	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	17	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	16	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	15	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	14	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	13	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"< 1 year"	"1"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"< 1 year"	"1"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"< 1 year"	"1"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"15-19 years"	"15-19"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"15-19 years"	"15-19"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"15-19 years"	"15-19"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"20-24 years"	"20-24"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"20-24 years"	"20-24"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"20-24 years"	"20-24"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"20-24 years"	"20-24"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"20-24 years"	"20-24"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"20-24 years"	"20-24"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"20-24 years"	"20-24"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"20-24 years"	"20-24"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"20-24 years"	"20-24"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"20-24 years"	"20-24"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"20-24 years"	"20-24"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"25-29 years"	"25-29"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"25-29 years"	"25-29"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"25-29 years"	"25-29"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"25-29 years"	"25-29"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"25-29 years"	"25-29"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"25-29 years"	"25-29"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	26	Not Applicable	Not Applicable
	"New Mexico"	"35"	"25-29 years"	"25-29"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"25-29 years"	"25-29"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	24	Not Applicable	Not Applicable
	"New Mexico"	"35"	"25-29 years"	"25-29"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	26	Not Applicable	Not Applicable
	"New Mexico"	"35"	"25-29 years"	"25-29"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"25-29 years"	"25-29"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"25-29 years"	"25-29"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"25-29 years"	"25-29"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	20	Not Applicable	Not Applicable
	"New Mexico"	"35"	"25-29 years"	"25-29"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"30-34 years"	"30-34"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"30-34 years"	"30-34"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"30-34 years"	"30-34"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"30-34 years"	"30-34"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	27	Not Applicable	Not Applicable
	"New Mexico"	"35"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	20	Not Applicable	Not Applicable
	"New Mexico"	"35"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	24	Not Applicable	Not Applicable
	"New Mexico"	"35"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	27	Not Applicable	Not Applicable
	"New Mexico"	"35"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	25	Not Applicable	Not Applicable
	"New Mexico"	"35"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	25	Not Applicable	Not Applicable
	"New Mexico"	"35"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	21	Not Applicable	Not Applicable
	"New Mexico"	"35"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	20	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	28	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	29	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	27	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	22	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	20	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	32	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	24	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	26	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	29	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	23	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	22	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	22	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	20	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	28	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	22	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	31	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	28	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	23	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	27	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	23	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	24	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	23	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	21	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	21	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	27	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	30	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	28	Not Applicable	Not Applicable
