"Notes"	"State"	"State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	39	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	50	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	36	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	36	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	42	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	38	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	37	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	29	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	38	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	44	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	49	Not Applicable	Not Applicable
	"North Carolina"	"37"	"1-4 years"	"1-4"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	12	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	19	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	10	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	16	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	10	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	12	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	17	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	17	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	20	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	27	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	32	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	25	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	21	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	18	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	20	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	28	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	10	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	10	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	18	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	12	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	21	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	19	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	17	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	17	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	18	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	38	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	34	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	37	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	41	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	53	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	36	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	48	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	52	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	42	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	47	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	36	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	49	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	20	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	20	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	16	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	19	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	21	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	21	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	30	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	19	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	24	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	25	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	45	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	55	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	63	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	60	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	54	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	53	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	49	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	49	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	36	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	57	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	56	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	55	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	28	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	36	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	39	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	30	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	27	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	27	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	27	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	21	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	38	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	49	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	43	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	47	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	46	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	56	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	63	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	54	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	58	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	51	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	63	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	50	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	54	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	33	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	37	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	35	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	37	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	32	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	39	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	38	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	49	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	46	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	39	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	47	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	66	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	51	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	58	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	82	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	64	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	49	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	58	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	53	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	57	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	63	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	66	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	62	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	53	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	52	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	52	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	44	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	54	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	44	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	51	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	41	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	50	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	46	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	60	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	81	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	57	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	68	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	81	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	78	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	76	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	80	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	67	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	78	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	95	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	66	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	76	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	71	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	77	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	88	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	73	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	88	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	81	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	70	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	81	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	94	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	73	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	80	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	78	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	124	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	113	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	118	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	113	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	109	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	100	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	109	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	104	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	97	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	112	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	112	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	111	Not Applicable	Not Applicable
	"North Carolina"	"37"	"50-54 years"	"50-54"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	128	Not Applicable	Not Applicable
	"North Carolina"	"37"	"50-54 years"	"50-54"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	120	Not Applicable	Not Applicable
	"North Carolina"	"37"	"50-54 years"	"50-54"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	138	Not Applicable	Not Applicable
