"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"New York"	"36"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	6847	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	6155	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	6198	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	5828	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	5958	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	5822	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	5801	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	6251	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	6370	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	6923	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	6838	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	6129	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	6313	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	5805	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	5612	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	5292	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	5520	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	5458	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	5255	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	5907	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	5535	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	5772	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	6357	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	5894	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	6309	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	5901	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	5608	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	5344	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	5488	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	5511	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	5384	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	6040	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	5942	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	6247	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	6586	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	5871	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	6242	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	5796	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	5804	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	5521	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	5563	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	5592	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	5474	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	5792	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	5951	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	6476	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	7115	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	6076	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	6301	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	5851	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	5760	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	5507	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	5741	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	5614	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	5443	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	6091	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	5918	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	6258	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	6712	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	5902	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	6482	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	5874	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	5928	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	5615	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	5807	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	5691	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	5491	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	6140	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	5943	Not Applicable	Not Applicable
	"New York"	"36"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	6421	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	4192	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	3683	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	3899	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	3428	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	3357	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	3264	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	3386	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	3203	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	3207	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	3578	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	3398	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	3703	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	4027	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	3594	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	3793	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	3411	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	3487	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	3221	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	3308	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	3321	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	3294	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	3480	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	3559	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	3850	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	4047	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	3640	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	4184	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	3545	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	3524	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	3289	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	3516	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	3373	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	3418	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	3481	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	3514	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	4003	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	4460	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	3683	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	3742	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	3482	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	3444	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	3377	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	3374	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	3357	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	3271	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	3533	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	3617	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	3940	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	3935	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	3865	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	3867	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	3793	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	3778	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	3536	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	3411	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	3599	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	3456	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	3693	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	3653	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	3944	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	3966	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	3468	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	3655	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	3230	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	3265	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	3188	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	3213	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	3257	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	3172	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	3238	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	3356	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	3546	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	3731	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	3523	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	3631	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	3397	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	3320	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	3191	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	3320	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	3231	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	3169	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	3516	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	3488	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	3766	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	3840	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	3455	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	3950	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	3482	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	3485	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	3272	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	3286	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	3422	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	3243	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	3559	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	3505	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	3939	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	4314	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	3594	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	3763	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	3460	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	3518	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	3437	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	3467	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	3517	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	3380	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	3673	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	3563	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	3916	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	3879	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	3731	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	3929	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	3607	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	3663	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	3543	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	3576	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	3461	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	3452	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	3657	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	3637	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	4041	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	327	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	237	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	284	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	257	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	223	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	204	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	221	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	227	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	212	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	223	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	232	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	212	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	247	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	225	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	270	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	246	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	242	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	231	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	220	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	228	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	244	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	268	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	249	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	254	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	249	Not Applicable	Not Applicable
