"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Nebraska"	"31"	"Male"	"M"	"25-34 years"	"25-34"	"Feb., 2019"	"2019/02"	11	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"25-34 years"	"25-34"	"Mar., 2019"	"2019/03"	12	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"25-34 years"	"25-34"	"Apr., 2019"	"2019/04"	18	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"25-34 years"	"25-34"	"May, 2019"	"2019/05"	20	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"25-34 years"	"25-34"	"Jun., 2019"	"2019/06"	21	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"25-34 years"	"25-34"	"Jul., 2019"	"2019/07"	14	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"25-34 years"	"25-34"	"Aug., 2019"	"2019/08"	13	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"25-34 years"	"25-34"	"Sep., 2019"	"2019/09"	14	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"25-34 years"	"25-34"	"Oct., 2019"	"2019/10"	15	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"25-34 years"	"25-34"	"Nov., 2019"	"2019/11"	14	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"25-34 years"	"25-34"	"Dec., 2019"	"2019/12"	13	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"35-44 years"	"35-44"	"Jan., 2019"	"2019/01"	18	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"35-44 years"	"35-44"	"Feb., 2019"	"2019/02"	25	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"35-44 years"	"35-44"	"Mar., 2019"	"2019/03"	23	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"35-44 years"	"35-44"	"Apr., 2019"	"2019/04"	19	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"35-44 years"	"35-44"	"May, 2019"	"2019/05"	16	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"35-44 years"	"35-44"	"Jun., 2019"	"2019/06"	19	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"35-44 years"	"35-44"	"Jul., 2019"	"2019/07"	18	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"35-44 years"	"35-44"	"Aug., 2019"	"2019/08"	17	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"35-44 years"	"35-44"	"Sep., 2019"	"2019/09"	20	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"35-44 years"	"35-44"	"Oct., 2019"	"2019/10"	21	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"35-44 years"	"35-44"	"Nov., 2019"	"2019/11"	16	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"35-44 years"	"35-44"	"Dec., 2019"	"2019/12"	19	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"45-54 years"	"45-54"	"Jan., 2019"	"2019/01"	46	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"45-54 years"	"45-54"	"Feb., 2019"	"2019/02"	39	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"45-54 years"	"45-54"	"Mar., 2019"	"2019/03"	49	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"45-54 years"	"45-54"	"Apr., 2019"	"2019/04"	45	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"45-54 years"	"45-54"	"May, 2019"	"2019/05"	34	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"45-54 years"	"45-54"	"Jun., 2019"	"2019/06"	44	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"45-54 years"	"45-54"	"Jul., 2019"	"2019/07"	36	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"45-54 years"	"45-54"	"Aug., 2019"	"2019/08"	52	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"45-54 years"	"45-54"	"Sep., 2019"	"2019/09"	37	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"45-54 years"	"45-54"	"Oct., 2019"	"2019/10"	47	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"45-54 years"	"45-54"	"Nov., 2019"	"2019/11"	29	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"45-54 years"	"45-54"	"Dec., 2019"	"2019/12"	40	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	117	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	101	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	95	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	91	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	112	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	101	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	95	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	91	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	80	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	91	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	85	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	115	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	161	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	137	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	160	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	166	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	151	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	133	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	124	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	121	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	143	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	179	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	128	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	153	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	195	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	182	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	180	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	157	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	177	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	182	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	171	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	186	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	171	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	194	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	158	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	195	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	239	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	175	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	203	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	210	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"85+ years"	"85+"	"May, 2019"	"2019/05"	206	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	160	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	172	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	170	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	160	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	222	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	202	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	207	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"Not Stated"	"NS"	"Jan., 2019"	"2019/01"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"Not Stated"	"NS"	"Feb., 2019"	"2019/02"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"Not Stated"	"NS"	"Mar., 2019"	"2019/03"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"Not Stated"	"NS"	"Apr., 2019"	"2019/04"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"Not Stated"	"NS"	"May, 2019"	"2019/05"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"Not Stated"	"NS"	"Jun., 2019"	"2019/06"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"Not Stated"	"NS"	"Jul., 2019"	"2019/07"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"Not Stated"	"NS"	"Aug., 2019"	"2019/08"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"Not Stated"	"NS"	"Sep., 2019"	"2019/09"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"Not Stated"	"NS"	"Oct., 2019"	"2019/10"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"Not Stated"	"NS"	"Nov., 2019"	"2019/11"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"Not Stated"	"NS"	"Dec., 2019"	"2019/12"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"< 1 year"	"1"	"Jan., 2019"	"2019/01"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"< 1 year"	"1"	"Feb., 2019"	"2019/02"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"< 1 year"	"1"	"Mar., 2019"	"2019/03"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"< 1 year"	"1"	"Apr., 2019"	"2019/04"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"< 1 year"	"1"	"May, 2019"	"2019/05"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"< 1 year"	"1"	"Jun., 2019"	"2019/06"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"< 1 year"	"1"	"Jul., 2019"	"2019/07"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"< 1 year"	"1"	"Aug., 2019"	"2019/08"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"< 1 year"	"1"	"Sep., 2019"	"2019/09"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"< 1 year"	"1"	"Oct., 2019"	"2019/10"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"< 1 year"	"1"	"Nov., 2019"	"2019/11"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"< 1 year"	"1"	"Dec., 2019"	"2019/12"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"1-4 years"	"1-4"	"Jan., 2019"	"2019/01"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"1-4 years"	"1-4"	"Feb., 2019"	"2019/02"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"1-4 years"	"1-4"	"Mar., 2019"	"2019/03"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"1-4 years"	"1-4"	"Apr., 2019"	"2019/04"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"1-4 years"	"1-4"	"May, 2019"	"2019/05"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"1-4 years"	"1-4"	"Jun., 2019"	"2019/06"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"1-4 years"	"1-4"	"Jul., 2019"	"2019/07"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"1-4 years"	"1-4"	"Aug., 2019"	"2019/08"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"1-4 years"	"1-4"	"Sep., 2019"	"2019/09"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"1-4 years"	"1-4"	"Oct., 2019"	"2019/10"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"1-4 years"	"1-4"	"Nov., 2019"	"2019/11"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"1-4 years"	"1-4"	"Dec., 2019"	"2019/12"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"5-14 years"	"5-14"	"Jan., 2019"	"2019/01"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"5-14 years"	"5-14"	"Feb., 2019"	"2019/02"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"5-14 years"	"5-14"	"Mar., 2019"	"2019/03"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"5-14 years"	"5-14"	"Apr., 2019"	"2019/04"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"5-14 years"	"5-14"	"May, 2019"	"2019/05"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"5-14 years"	"5-14"	"Jun., 2019"	"2019/06"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"5-14 years"	"5-14"	"Jul., 2019"	"2019/07"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"5-14 years"	"5-14"	"Aug., 2019"	"2019/08"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"5-14 years"	"5-14"	"Sep., 2019"	"2019/09"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"5-14 years"	"5-14"	"Oct., 2019"	"2019/10"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"5-14 years"	"5-14"	"Nov., 2019"	"2019/11"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"5-14 years"	"5-14"	"Dec., 2019"	"2019/12"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"15-24 years"	"15-24"	"Jan., 2019"	"2019/01"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"15-24 years"	"15-24"	"Feb., 2019"	"2019/02"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"15-24 years"	"15-24"	"Mar., 2019"	"2019/03"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"15-24 years"	"15-24"	"Apr., 2019"	"2019/04"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"15-24 years"	"15-24"	"May, 2019"	"2019/05"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"15-24 years"	"15-24"	"Jun., 2019"	"2019/06"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"15-24 years"	"15-24"	"Jul., 2019"	"2019/07"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"15-24 years"	"15-24"	"Aug., 2019"	"2019/08"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"15-24 years"	"15-24"	"Sep., 2019"	"2019/09"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"15-24 years"	"15-24"	"Oct., 2019"	"2019/10"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"15-24 years"	"15-24"	"Nov., 2019"	"2019/11"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"15-24 years"	"15-24"	"Dec., 2019"	"2019/12"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"25-34 years"	"25-34"	"Jan., 2019"	"2019/01"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"25-34 years"	"25-34"	"Feb., 2019"	"2019/02"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"25-34 years"	"25-34"	"Mar., 2019"	"2019/03"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"25-34 years"	"25-34"	"Apr., 2019"	"2019/04"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"25-34 years"	"25-34"	"May, 2019"	"2019/05"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"25-34 years"	"25-34"	"Jun., 2019"	"2019/06"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"25-34 years"	"25-34"	"Jul., 2019"	"2019/07"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"25-34 years"	"25-34"	"Aug., 2019"	"2019/08"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"25-34 years"	"25-34"	"Sep., 2019"	"2019/09"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"25-34 years"	"25-34"	"Oct., 2019"	"2019/10"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"25-34 years"	"25-34"	"Nov., 2019"	"2019/11"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"25-34 years"	"25-34"	"Dec., 2019"	"2019/12"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"35-44 years"	"35-44"	"Jan., 2019"	"2019/01"	25	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"35-44 years"	"35-44"	"Feb., 2019"	"2019/02"	27	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"35-44 years"	"35-44"	"Mar., 2019"	"2019/03"	21	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"35-44 years"	"35-44"	"Apr., 2019"	"2019/04"	23	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"35-44 years"	"35-44"	"May, 2019"	"2019/05"	24	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"35-44 years"	"35-44"	"Jun., 2019"	"2019/06"	21	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"35-44 years"	"35-44"	"Jul., 2019"	"2019/07"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"35-44 years"	"35-44"	"Aug., 2019"	"2019/08"	30	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"35-44 years"	"35-44"	"Sep., 2019"	"2019/09"	23	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"35-44 years"	"35-44"	"Oct., 2019"	"2019/10"	28	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"35-44 years"	"35-44"	"Nov., 2019"	"2019/11"	19	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"35-44 years"	"35-44"	"Dec., 2019"	"2019/12"	22	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"45-54 years"	"45-54"	"Jan., 2019"	"2019/01"	66	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"45-54 years"	"45-54"	"Feb., 2019"	"2019/02"	59	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"45-54 years"	"45-54"	"Mar., 2019"	"2019/03"	45	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"45-54 years"	"45-54"	"Apr., 2019"	"2019/04"	49	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"45-54 years"	"45-54"	"May, 2019"	"2019/05"	53	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"45-54 years"	"45-54"	"Jun., 2019"	"2019/06"	57	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"45-54 years"	"45-54"	"Jul., 2019"	"2019/07"	52	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"45-54 years"	"45-54"	"Aug., 2019"	"2019/08"	54	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"45-54 years"	"45-54"	"Sep., 2019"	"2019/09"	54	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"45-54 years"	"45-54"	"Oct., 2019"	"2019/10"	47	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"45-54 years"	"45-54"	"Nov., 2019"	"2019/11"	34	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"45-54 years"	"45-54"	"Dec., 2019"	"2019/12"	55	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	141	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	109	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	107	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	139	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	116	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	112	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	103	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	110	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	116	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	112	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	129	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	111	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	213	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	219	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	222	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	197	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	183	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	178	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	183	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	175	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	189	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	179	Not Applicable	Not Applicable
