"Notes"	"State"	"State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"New York"	"36"	"85-89 years"	"85-89"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	798	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	825	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	949	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	1317	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	1172	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	1218	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	1082	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	1038	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	938	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	999	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	1039	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	1016	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	1172	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	1121	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	1285	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	715	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	627	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	694	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	610	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	580	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	543	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	551	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	563	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	586	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	596	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	660	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	678	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	682	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	568	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	585	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	566	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	543	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	509	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	537	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	518	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	529	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	549	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	559	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	668	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	256	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	243	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	220	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	249	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	244	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	219	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	207	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	232	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	186	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	203	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	266	Not Applicable	Not Applicable
	"New York"	"36"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	264	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	175	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	148	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	189	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	144	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	147	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	125	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	116	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	147	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	151	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	164	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	153	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	173	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	35	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	23	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	33	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	36	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	23	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	30	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	19	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	39	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	27	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	43	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	37	Not Applicable	Not Applicable
	"New York"	"36"	"100+ years"	"100+"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	30	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	44	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	27	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	34	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	27	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	40	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	25	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	32	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	35	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	35	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	28	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	27	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	44	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	32	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	50	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	36	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	38	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	37	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	36	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	47	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	34	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	29	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	40	Not Applicable	Not Applicable
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	39	Not Applicable	Not Applicable
	"North Carolina"	"37"	"1-4 years"	"1-4"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	12	Not Applicable	Not Applicable
	"North Carolina"	"37"	"10-14 years"	"10-14"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	11	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	10	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	11	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	10	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	13	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	10	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	17	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	15	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	21	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	18	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	11	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	24	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	29	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	26	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	26	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	17	Not Applicable	Not Applicable
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	19	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	13	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	15	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	21	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	17	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	14	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	18	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	20	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	12	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	20	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	40	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	29	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	42	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	52	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	59	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	59	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	48	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	53	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	41	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	53	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	49	Not Applicable	Not Applicable
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	45	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	20	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	35	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	21	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	19	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	28	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	25	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	37	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	27	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	53	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	50	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	59	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	52	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	58	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	51	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	61	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	69	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	61	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	55	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	51	Not Applicable	Not Applicable
	"North Carolina"	"37"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	64	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	27	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	32	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	30	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	34	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	28	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	25	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	32	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	29	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	21	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	25	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	26	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	56	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	46	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	61	Not Applicable	Not Applicable
