"Notes"	"State"	"State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Nevada"	"32"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	129	Not Applicable	Not Applicable
	"Nevada"	"32"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	116	Not Applicable	Not Applicable
	"Nevada"	"32"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	104	Not Applicable	Not Applicable
	"Nevada"	"32"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	104	Not Applicable	Not Applicable
	"Nevada"	"32"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	113	Not Applicable	Not Applicable
	"Nevada"	"32"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	117	Not Applicable	Not Applicable
	"Nevada"	"32"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	103	Not Applicable	Not Applicable
	"Nevada"	"32"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	122	Not Applicable	Not Applicable
	"Nevada"	"32"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	130	Not Applicable	Not Applicable
	"Nevada"	"32"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	138	Not Applicable	Not Applicable
	"Nevada"	"32"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	95	Not Applicable	Not Applicable
	"Nevada"	"32"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	112	Not Applicable	Not Applicable
	"Nevada"	"32"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	83	Not Applicable	Not Applicable
	"Nevada"	"32"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	94	Not Applicable	Not Applicable
	"Nevada"	"32"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	91	Not Applicable	Not Applicable
	"Nevada"	"32"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	98	Not Applicable	Not Applicable
	"Nevada"	"32"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	93	Not Applicable	Not Applicable
	"Nevada"	"32"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	81	Not Applicable	Not Applicable
	"Nevada"	"32"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	105	Not Applicable	Not Applicable
	"Nevada"	"32"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	118	Not Applicable	Not Applicable
	"Nevada"	"32"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	126	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	103	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	85	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	97	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	90	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	77	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	92	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	87	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	97	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	78	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	80	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	96	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	116	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	73	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	54	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	71	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	64	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	50	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	66	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	77	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	48	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	59	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	52	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	70	Not Applicable	Not Applicable
	"Nevada"	"32"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	58	Not Applicable	Not Applicable
	"Nevada"	"32"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	51	Not Applicable	Not Applicable
	"Nevada"	"32"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	50	Not Applicable	Not Applicable
	"Nevada"	"32"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	48	Not Applicable	Not Applicable
	"Nevada"	"32"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	36	Not Applicable	Not Applicable
	"Nevada"	"32"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	31	Not Applicable	Not Applicable
	"Nevada"	"32"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	34	Not Applicable	Not Applicable
	"Nevada"	"32"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	32	Not Applicable	Not Applicable
	"Nevada"	"32"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	39	Not Applicable	Not Applicable
	"Nevada"	"32"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	39	Not Applicable	Not Applicable
	"Nevada"	"32"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	41	Not Applicable	Not Applicable
	"Nevada"	"32"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	44	Not Applicable	Not Applicable
	"Nevada"	"32"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	37	Not Applicable	Not Applicable
	"Nevada"	"32"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	19	Not Applicable	Not Applicable
	"Nevada"	"32"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	18	Not Applicable	Not Applicable
	"Nevada"	"32"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	20	Not Applicable	Not Applicable
	"Nevada"	"32"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	17	Not Applicable	Not Applicable
	"Nevada"	"32"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	17	Not Applicable	Not Applicable
	"Nevada"	"32"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	21	Not Applicable	Not Applicable
	"Nevada"	"32"	"100+ years"	"100+"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"100+ years"	"100+"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"20-24 years"	"20-24"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-29 years"	"25-29"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-29 years"	"25-29"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-29 years"	"25-29"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"30-34 years"	"30-34"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"30-34 years"	"30-34"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"30-34 years"	"30-34"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"30-34 years"	"30-34"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-39 years"	"35-39"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"40-44 years"	"40-44"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"40-44 years"	"40-44"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"40-44 years"	"40-44"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"40-44 years"	"40-44"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"40-44 years"	"40-44"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"40-44 years"	"40-44"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"40-44 years"	"40-44"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"45-49 years"	"45-49"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"45-49 years"	"45-49"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"45-49 years"	"45-49"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"45-49 years"	"45-49"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"45-49 years"	"45-49"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"45-49 years"	"45-49"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"45-49 years"	"45-49"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"45-49 years"	"45-49"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"45-49 years"	"45-49"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"45-49 years"	"45-49"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	19	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"45-49 years"	"45-49"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"45-49 years"	"45-49"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"45-49 years"	"45-49"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	16	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	28	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	20	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	27	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	20	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	21	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	21	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	23	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	22	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	26	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	25	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	24	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	21	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	23	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	19	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	24	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	28	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	23	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	30	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	29	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	33	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	26	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	29	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	25	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	34	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	24	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	35	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	33	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	31	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	24	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	19	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	29	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	39	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	25	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	33	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	29	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	35	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	31	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	19	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	21	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	21	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	44	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	34	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	36	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	47	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	35	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	42	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	44	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	45	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	40	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	37	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	53	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	37	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	40	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	37	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	29	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	33	Not Applicable	Not Applicable
