"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Kentucky"	"21"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	363	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	363	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	363	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	363	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	364	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	364	Not Applicable	Not Applicable
	"Maryland"	"24"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	364	Not Applicable	Not Applicable
	"Maryland"	"24"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	364	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	364	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	365	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	365	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	365	Not Applicable	Not Applicable
	"Maryland"	"24"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	365	Not Applicable	Not Applicable
	"Maryland"	"24"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	365	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	365	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	365	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	366	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	366	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	366	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	366	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	366	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	366	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	366	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	366	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	367	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	367	Not Applicable	Not Applicable
	"Colorado"	"08"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	367	Not Applicable	Not Applicable
	"Colorado"	"08"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	367	Not Applicable	Not Applicable
	"Colorado"	"08"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	367	Not Applicable	Not Applicable
	"Colorado"	"08"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	367	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	367	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	367	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	367	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	367	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	367	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	368	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	368	Not Applicable	Not Applicable
	"Indiana"	"18"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	368	Not Applicable	Not Applicable
	"Maryland"	"24"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	368	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	368	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	368	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	368	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	369	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	369	Not Applicable	Not Applicable
	"Indiana"	"18"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	369	Not Applicable	Not Applicable
	"Maryland"	"24"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	369	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	369	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	369	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	369	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	369	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	369	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	369	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	369	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	369	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	369	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	370	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	370	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	370	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	370	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	371	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	371	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	371	Not Applicable	Not Applicable
	"Colorado"	"08"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	371	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	371	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	371	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	371	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	371	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	371	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	371	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	372	Not Applicable	Not Applicable
	"Colorado"	"08"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	372	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	372	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	373	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	373	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	373	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	373	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	373	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	373	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	373	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	373	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	373	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	374	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	374	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	374	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	374	Not Applicable	Not Applicable
	"Colorado"	"08"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	374	Not Applicable	Not Applicable
	"Colorado"	"08"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	374	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	374	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	375	Not Applicable	Not Applicable
	"Colorado"	"08"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	375	Not Applicable	Not Applicable
	"Colorado"	"08"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	375	Not Applicable	Not Applicable
	"Indiana"	"18"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	375	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	375	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	375	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	375	Not Applicable	Not Applicable
	"Maryland"	"24"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	375	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	375	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	375	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	376	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	376	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	376	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	376	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	376	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	377	Not Applicable	Not Applicable
	"Colorado"	"08"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	377	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	377	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	377	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	377	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	378	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	378	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	378	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	378	Not Applicable	Not Applicable
	"Colorado"	"08"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	378	Not Applicable	Not Applicable
	"Colorado"	"08"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	378	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	378	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	378	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	378	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	378	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	378	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	378	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	378	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	378	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	378	Not Applicable	Not Applicable
	"Colorado"	"08"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	379	Not Applicable	Not Applicable
	"Colorado"	"08"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	379	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	379	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	379	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	379	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	379	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	380	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	380	Not Applicable	Not Applicable
	"Colorado"	"08"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	380	Not Applicable	Not Applicable
	"Indiana"	"18"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	380	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	380	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	380	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	380	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	381	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	381	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	381	Not Applicable	Not Applicable
	"Colorado"	"08"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	381	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	381	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	381	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	381	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	382	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	382	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	382	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	382	Not Applicable	Not Applicable
	"Maryland"	"24"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	382	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	382	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	382	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	382	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	382	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	382	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	383	Not Applicable	Not Applicable
	"Colorado"	"08"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	383	Not Applicable	Not Applicable
	"Indiana"	"18"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	383	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	383	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	383	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	383	Not Applicable	Not Applicable
	"Colorado"	"08"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	384	Not Applicable	Not Applicable
	"Colorado"	"08"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	384	Not Applicable	Not Applicable
	"Indiana"	"18"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	384	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	384	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	384	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	384	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	384	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	385	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	385	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	385	Not Applicable	Not Applicable
	"Indiana"	"18"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	385	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	385	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	385	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	385	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	385	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	385	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	385	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	385	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	385	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	385	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	385	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	386	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	386	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	386	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	386	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	386	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	386	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	387	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	387	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	387	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	387	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	387	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	387	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	387	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	388	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	388	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	388	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	388	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	388	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	388	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	389	Not Applicable	Not Applicable
	"Colorado"	"08"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	389	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	389	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	389	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	389	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	390	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	390	Not Applicable	Not Applicable
	"Indiana"	"18"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	390	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	390	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	391	Not Applicable	Not Applicable
	"Indiana"	"18"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	391	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	391	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	391	Not Applicable	Not Applicable
	"Alabama"	"01"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	392	Not Applicable	Not Applicable
	"Colorado"	"08"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	392	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	392	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	392	Not Applicable	Not Applicable
